Pattern, Support-Frequence
[[[['Piena_T0_0'], ['Vuota_T1_1,Piena_T1_2'], ['Piena_T2_3,Piena_T2_3']]], ['0.7076639295489706-11893']]
[[[['Piena_T0_3,Piena_T0_0,Piena_T0_1'], ['Vuota_T1_3,Vuota_T1_3']]], ['0.7076562464783971-31398']]
[[[['Piena_T0_0,Piena_T0_1'], ['Vuota_T1_3,Vuota_T1_3']]], ['0.7076100940128649-35752']]
[[[['Vuota_T0_0,Piena_T0_3,Piena_T0_3'], ['Vuota_T2_3,Vuota_T2_1']]], ['0.7076045341941296-56556']]
[[[['Vuota_T0_0,Vuota_T0_1,Vuota_T0_1,Piena_T0_1'], ['Piena_T1_1']]], ['0.707499253062444-7104']]
[[[['Piena_T0_2,Piena_T0_0'], ['Vuota_T1_1,Piena_T1_0'], ['Piena_T2_0']]], ['0.7074354824972319-8306']]
[[[['Vuota_T0_2,Piena_T0_2,Piena_T0_2,Piena_T0_0'], ['Piena_T1_1']]], ['0.7072018890200709-21564']]
[[[['Piena_T0_2,Piena_T0_0,Piena_T0_1'], ['Vuota_T1_3'], ['Vuota_T2_2']]], ['0.7071560530319496-26029']]
[[[['Vuota_T0_2,Vuota_T0_0,Piena_T0_3,Piena_T0_1'], ['Piena_T2_2']]], ['0.707039764359352-12002']]
[[[['Vuota_T0_3,Vuota_T0_2,Vuota_T0_1,Piena_T0_0'], ['Piena_T1_2']]], ['0.7070316636662077-13353']]
[[[['Vuota_T0_3,Vuota_T0_0,Piena_T0_3,Piena_T0_2'], ['Vuota_T2_1']]], ['0.7070228214133841-44891']]
[[[['Vuota_T0_3,Piena_T0_0'], ['Vuota_T2_3,Piena_T2_2']]], ['0.70697834405859-49328']]
[[[['Piena_T0_3,Piena_T0_0'], ['Piena_T1_1'], ['Vuota_T2_3,Vuota_T2_3']]], ['0.7069551058385671-30392']]
[[[['Vuota_T0_3,Vuota_T0_0,Piena_T0_2'], ['Piena_T1_2'], ['Vuota_T2_1']]], ['0.7068934769188558-51529']]
[[[['Vuota_T0_0,Vuota_T0_1,Piena_T0_1'], ['Piena_T1_3'], ['Piena_T2_2']]], ['0.7068851007305734-9579']]
[[[['Piena_T0_0'], ['Vuota_T1_3,Piena_T1_2'], ['Piena_T2_2,Piena_T2_2']]], ['0.7068276108055341-37652']]
[[[['Vuota_T0_0'], ['Vuota_T1_0,Piena_T1_1'], ['Vuota_T2_3,Piena_T2_3']]], ['0.7068000476360605-11870']]
[[[['Vuota_T0_3,Piena_T0_0'], ['Piena_T1_2'], ['Piena_T2_3,Piena_T2_3']]], ['0.7067866025844819-37794']]
[[[['Piena_T0_0,Piena_T0_1'], ['Vuota_T1_3'], ['Piena_T2_3,Piena_T2_1']]], ['0.7067022122445161-30220']]
[[[['Piena_T0_0'], ['Piena_T1_3,Piena_T1_1'], ['Vuota_T2_3,Vuota_T2_3']]], ['0.7066601598810188-30409']]
[[[['Piena_T0_0'], ['Piena_T1_1'], ['Vuota_T2_3,Vuota_T2_3']]], ['0.706620095185571-34594']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Vuota_T1_2,Piena_T1_0'], ['Piena_T2_2']]], ['0.7065868263473054-472']]
[[[['Vuota_T0_0'], ['Piena_T1_3,Piena_T1_3'], ['Vuota_T2_1,Piena_T2_3']]], ['0.7065852692060033-57061']]
[[[['Vuota_T0_2,Vuota_T0_1,Piena_T0_0'], ['Piena_T1_2']]], ['0.7065686025868628-13930']]
[[[['Vuota_T0_3,Piena_T0_3,Piena_T0_0,Piena_T0_1'], ['Vuota_T1_2']]], ['0.7065491518224535-26615']]
[[[['Vuota_T0_1,Piena_T0_0'], ['Vuota_T1_2,Vuota_T1_2'], ['Vuota_T2_1']]], ['0.7065353862419878-10692']]
[[[['Vuota_T0_2,Vuota_T0_0,Vuota_T0_1,Piena_T0_2'], ['Piena_T2_3']]], ['0.7065308462318649-48066']]
[[[['Vuota_T0_0,Piena_T0_2'], ['Vuota_T1_3,Vuota_T1_1'], ['Piena_T2_3']]], ['0.7065267140634058-46310']]
[[[['Vuota_T0_3,Piena_T0_0'], ['Piena_T1_3,Piena_T1_3'], ['Vuota_T2_2']]], ['0.7065157371617891-30708']]
[[[['Piena_T0_0'], ['Vuota_T1_0'], ['Vuota_T2_3,Vuota_T2_2,Vuota_T2_2']]], ['0.706367384333486-1542']]
[[[['Vuota_T0_2,Piena_T0_0,Piena_T0_1'], ['Vuota_T2_2,Piena_T2_2']]], ['0.7063656262181044-23558']]
[[[['Piena_T0_0,Piena_T0_1'], ['Piena_T1_0'], ['Vuota_T2_3,Piena_T2_1']]], ['0.7063467962344366-27912']]
[[[['Vuota_T0_3,Vuota_T0_1,Piena_T0_0'], ['Piena_T1_0']]], ['0.7063411482370315-15305']]
[[[['Vuota_T0_3,Vuota_T0_0,Vuota_T0_1,Piena_T0_2'], ['Piena_T2_3']]], ['0.7063351179402702-49738']]
[[[['Piena_T0_0,Piena_T0_1'], ['Vuota_T1_0'], ['Vuota_T2_2,Vuota_T2_2']]], ['0.7063227953410982-849']]
[[[['Vuota_T0_3,Vuota_T0_0,Piena_T0_2'], ['Vuota_T1_1'], ['Piena_T2_3']]], ['0.7062571276514864-46447']]
[[[['Vuota_T0_0,Piena_T0_3,Piena_T0_1'], ['Vuota_T1_2'], ['Piena_T2_2']]], ['0.7062488546820598-11562']]
[[[['Vuota_T0_3,Vuota_T0_0,Piena_T0_3'], ['Vuota_T1_2,Vuota_T1_0']]], ['0.7062292323269777-99043']]
[[[['Vuota_T0_1,Vuota_T0_1,Piena_T0_0'], ['Vuota_T2_3,Piena_T2_3']]], ['0.7061930542717549-5348']]
[[[['Piena_T0_2,Piena_T0_2,Piena_T0_0'], ['Vuota_T1_3'], ['Vuota_T2_2']]], ['0.7061680184239512-28210']]
[[[['Vuota_T0_3,Piena_T0_0'], ['Vuota_T1_0,Piena_T1_3'], ['Piena_T2_2']]], ['0.7061548643282595-1067']]
[[[['Vuota_T0_2,Vuota_T0_0,Piena_T0_2'], ['Vuota_T1_1'], ['Piena_T2_3']]], ['0.7061216766013814-44778']]
[[[['Vuota_T0_0,Piena_T0_2'], ['Vuota_T1_2,Vuota_T1_1'], ['Piena_T2_3']]], ['0.7061049964367725-44587']]
[[[['Piena_T0_0'], ['Vuota_T1_3,Piena_T1_3,Piena_T1_0'], ['Vuota_T2_2']]], ['0.7060221683571412-30001']]
[[[['Vuota_T0_0'], ['Piena_T1_1,Piena_T1_0'], ['Vuota_T2_2,Piena_T2_1']]], ['0.7060063224446786-670']]
[[[['Piena_T0_0'], ['Vuota_T1_1,Piena_T1_2'], ['Vuota_T2_2,Piena_T2_3']]], ['0.70599785790789-11865']]
[[[['Vuota_T0_0,Piena_T0_3'], ['Piena_T1_3'], ['Vuota_T2_2,Vuota_T2_1']]], ['0.7059946062737552-89530']]
[[[['Vuota_T0_1,Piena_T0_0'], ['Piena_T1_2'], ['Piena_T2_3,Piena_T2_3']]], ['0.7059912788961233-11819']]
[[[['Piena_T0_3,Piena_T0_3,Piena_T0_0'], ['Vuota_T2_3,Vuota_T2_3']]], ['0.7059779140155105-36504']]
[[[['Piena_T0_0,Piena_T0_1'], ['Vuota_T1_3'], ['Piena_T2_3,Piena_T2_3']]], ['0.70595388428979-30188']]
[[[['Piena_T0_0,Piena_T0_1'], ['Vuota_T1_1'], ['Vuota_T2_3,Vuota_T2_1']]], ['0.7059476605868359-8902']]
[[[['Vuota_T0_0'], ['Piena_T1_1'], ['Vuota_T2_3,Piena_T2_1']]], ['0.7058933793206869-18829']]
[[[['Piena_T0_0'], ['Vuota_T1_3,Piena_T1_0'], ['Vuota_T2_3,Piena_T2_0']]], ['0.7058269411923025-36715']]
[[[['Vuota_T0_3,Piena_T0_3,Piena_T0_3,Piena_T0_0'], ['Vuota_T2_2']]], ['0.705799022071928-30890']]
[[[['Piena_T0_0'], ['Piena_T1_3,Piena_T1_3'], ['Vuota_T2_3,Vuota_T2_3']]], ['0.7057950930064607-36160']]
[[[['Vuota_T0_0,Piena_T0_3,Piena_T0_0'], ['Piena_T2_3,Piena_T2_2']]], ['0.7057926829268293-926']]
[[[['Vuota_T0_2,Vuota_T0_0'], ['Piena_T1_2'], ['Vuota_T2_3,Vuota_T2_1']]], ['0.7057042552188869-59903']]
[[[['Vuota_T0_3,Piena_T0_0'], ['Vuota_T1_3,Vuota_T1_1'], ['Piena_T2_2']]], ['0.705645923964441-14923']]
[[[['Vuota_T0_0,Vuota_T0_1,Piena_T0_2'], ['Vuota_T1_1,Piena_T1_2']]], ['0.7056434344132072-51078']]
[[[['Vuota_T0_2,Piena_T0_3,Piena_T0_0'], ['Piena_T1_3,Piena_T1_0']]], ['0.7056248877715927-31437']]
[[[['Vuota_T0_3,Piena_T0_0'], ['Vuota_T1_1'], ['Piena_T2_2']]], ['0.7056135167574554-15285']]
[[[['Vuota_T0_0,Vuota_T0_1,Piena_T0_1'], ['Vuota_T2_3,Vuota_T2_1']]], ['0.7055959709009513-12609']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Vuota_T1_1,Piena_T1_0'], ['Piena_T2_0']]], ['0.7055214723926381-230']]
[[[['Piena_T0_0'], ['Vuota_T1_3,Piena_T1_3,Piena_T1_1'], ['Vuota_T2_2']]], ['0.7055012627649061-25700']]
[[[['Piena_T0_0,Piena_T0_1'], ['Vuota_T1_3,Piena_T1_2'], ['Vuota_T2_2']]], ['0.7054426983518589-25767']]
[[[['Piena_T0_0'], ['Vuota_T1_2'], ['Vuota_T2_3,Vuota_T2_3,Vuota_T2_3']]], ['0.7053600374626274-39163']]
[[[['Vuota_T0_2,Vuota_T0_1,Piena_T0_3,Piena_T0_0'], ['Piena_T1_0']]], ['0.7053271269718128-10910']]
[[[['Vuota_T0_0,Piena_T0_2'], ['Vuota_T2_1']]], ['0.7052954388389772-65316']]
[[[['Piena_T0_0,Piena_T0_1,Piena_T0_1'], ['Vuota_T1_3'], ['Vuota_T2_2']]], ['0.7052668447090757-16109']]
[[[['Vuota_T0_3,Vuota_T0_0'], ['Piena_T1_3,Piena_T1_2'], ['Vuota_T2_1']]], ['0.7052521923005162-45359']]
[[[['Piena_T0_3,Piena_T0_0'], ['Vuota_T1_3,Piena_T1_1'], ['Vuota_T2_2']]], ['0.7051740254027602-25650']]
[[[['Piena_T0_0,Piena_T0_1'], ['Vuota_T1_3,Piena_T1_1'], ['Vuota_T2_2']]], ['0.7051305945312708-26484']]
[[[['Vuota_T0_0,Piena_T0_1'], ['Vuota_T1_0'], ['Vuota_T2_3,Vuota_T2_0']]], ['0.70510017138467-11931']]
[[[['Piena_T0_3,Piena_T0_3,Piena_T0_0'], ['Vuota_T1_3,Vuota_T1_3']]], ['0.7050109269537974-36454']]
[[[['Vuota_T0_0'], ['Piena_T1_1,Piena_T1_0'], ['Piena_T2_3,Piena_T2_0']]], ['0.7049525816649105-669']]
[[[['Vuota_T0_2,Piena_T0_2,Piena_T0_0'], ['Piena_T1_2,Piena_T1_0']]], ['0.7049379192236335-29637']]
[[[['Piena_T0_0'], ['Vuota_T1_3,Piena_T1_2'], ['Piena_T2_3,Piena_T2_3']]], ['0.7049315737107886-37551']]
[[[['Piena_T0_0,Piena_T0_1'], ['Vuota_T1_0,Piena_T1_0'], ['Piena_T2_1']]], ['0.7049180327868853-215']]
[[[['Vuota_T0_0,Piena_T0_2'], ['Vuota_T1_0'], ['Piena_T2_3']]], ['0.7049032838506523-47010']]
[[[['Vuota_T0_3,Vuota_T0_0,Piena_T0_2'], ['Vuota_T2_3,Piena_T2_2']]], ['0.7048799467683181-62501']]
[[[['Vuota_T0_0,Vuota_T0_1,Piena_T0_2'], ['Vuota_T1_0'], ['Piena_T2_3']]], ['0.7048799380325329-37310']]
[[[['Piena_T0_3,Piena_T0_0'], ['Vuota_T1_3,Piena_T1_0'], ['Vuota_T2_2']]], ['0.7047513447202038-29873']]
[[[['Vuota_T0_2,Piena_T0_0'], ['Vuota_T1_3,Vuota_T1_3,Vuota_T1_3']]], ['0.7047044718429576-39381']]
[[[['Piena_T0_0'], ['Vuota_T1_3,Piena_T1_3'], ['Vuota_T2_3,Vuota_T2_2']]], ['0.7046967884749272-39475']]
[[[['Vuota_T0_0,Vuota_T0_1,Piena_T0_1'], ['Vuota_T2_3,Piena_T2_3']]], ['0.7046446558477896-12592']]
[[[['Vuota_T0_0,Piena_T0_2,Piena_T0_1'], ['Vuota_T1_3,Piena_T1_1']]], ['0.7045946736903717-12038']]
[[[['Piena_T0_2,Piena_T0_0'], ['Vuota_T1_0'], ['Vuota_T2_3,Piena_T2_2']]], ['0.704588309239472-1121']]
[[[['Vuota_T0_0,Piena_T0_3'], ['Vuota_T1_2,Vuota_T1_2,Piena_T1_3']]], ['0.7045378358224271-102983']]
[[[['Piena_T0_0'], ['Vuota_T1_0,Piena_T1_1'], ['Piena_T2_3,Piena_T2_2']]], ['0.7045191193511008-608']]
[[[['Vuota_T0_0'], ['Vuota_T1_0,Piena_T1_1,Piena_T1_1'], ['Vuota_T2_0']]], ['0.7044974343495322-2334']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Piena_T1_3'], ['Vuota_T2_3,Piena_T2_2']]], ['0.7043740573152338-934']]
[[[['Piena_T0_0,Piena_T0_1'], ['Piena_T1_1'], ['Vuota_T2_3,Vuota_T2_3']]], ['0.704350566046229-31295']]
[[[['Vuota_T0_1,Piena_T0_0'], ['Vuota_T1_1'], ['Piena_T2_2']]], ['0.7043291550603529-12137']]
[[[['Vuota_T0_2,Piena_T0_0,Piena_T0_1'], ['Piena_T1_1,Piena_T1_0']]], ['0.7042967227369494-23489']]
[[[['Piena_T0_3,Piena_T0_0'], ['Vuota_T1_3'], ['Vuota_T2_3,Vuota_T2_2']]], ['0.7042416475320838-39565']]
[[[['Vuota_T0_0,Piena_T0_1'], ['Piena_T1_1'], ['Vuota_T2_3,Piena_T2_1']]], ['0.7041658073829655-13658']]
[[[['Piena_T0_0'], ['Vuota_T1_1'], ['Piena_T2_2']]], ['0.7041440217391305-16584']]
[[[['Vuota_T0_0'], ['Vuota_T1_1,Piena_T1_1'], ['Vuota_T2_3,Piena_T2_1']]], ['0.704119850187266-11280']]
[[[['Vuota_T0_0,Piena_T0_2'], ['Vuota_T1_1,Vuota_T1_0'], ['Piena_T2_3']]], ['0.704047614563125-37380']]
[[[['Vuota_T0_3,Piena_T0_3,Piena_T0_0,Piena_T0_1'], ['Vuota_T2_2']]], ['0.7040006371286734-26519']]
[[[['Vuota_T0_0,Vuota_T0_1,Vuota_T0_1,Piena_T0_2'], ['Piena_T2_3']]], ['0.7039038912231066-33339']]
[[[['Vuota_T0_3,Vuota_T0_0,Piena_T0_3'], ['Piena_T1_2'], ['Vuota_T2_1']]], ['0.7038414269057448-44670']]
[[[['Vuota_T0_3,Piena_T0_0,Piena_T0_1'], ['Piena_T1_3'], ['Vuota_T2_2']]], ['0.7037125812293598-26423']]
[[[['Vuota_T0_0,Vuota_T0_1,Piena_T0_2,Piena_T0_2'], ['Vuota_T1_0']]], ['0.7036123106450065-20530']]
[[[['Vuota_T0_3,Vuota_T0_1,Piena_T0_0'], ['Vuota_T1_1'], ['Piena_T2_2']]], ['0.7035785785785785-11246']]
[[[['Piena_T0_2,Piena_T0_0'], ['Vuota_T1_3,Piena_T1_1'], ['Vuota_T2_2']]], ['0.7035394504168188-25065']]
[[[['Vuota_T0_0'], ['Piena_T1_3,Piena_T1_1'], ['Piena_T2_3,Piena_T2_2']]], ['0.7035158558203664-14287']]
[[[['Vuota_T0_0,Piena_T0_1'], ['Vuota_T1_2'], ['Vuota_T2_2,Piena_T2_3']]], ['0.7034634012610801-15396']]
[[[['Vuota_T0_0,Vuota_T0_1'], ['Piena_T1_0'], ['Vuota_T2_3,Piena_T2_0']]], ['0.7034383954154728-982']]
[[[['Vuota_T0_1,Piena_T0_0'], ['Vuota_T1_3,Vuota_T1_1'], ['Piena_T2_2']]], ['0.7032912026029283-11240']]
[[[['Vuota_T0_3,Vuota_T0_3,Vuota_T0_1,Piena_T0_0'], ['Piena_T1_0']]], ['0.7032883385770832-13859']]
[[[['Vuota_T0_0,Piena_T0_2'], ['Vuota_T1_1,Vuota_T1_1'], ['Piena_T2_2']]], ['0.7032849182850348-30166']]
[[[['Vuota_T0_0,Piena_T0_1'], ['Piena_T1_0'], ['Piena_T2_2,Piena_T2_1']]], ['0.7032569360675512-583']]
[[[['Vuota_T0_2,Vuota_T0_0,Piena_T0_2'], ['Vuota_T1_0'], ['Piena_T2_3']]], ['0.7032547216617603-42523']]
[[[['Piena_T0_3,Piena_T0_0'], ['Vuota_T1_1,Piena_T1_0'], ['Piena_T2_0']]], ['0.7032536260290082-8970']]
[[[['Vuota_T0_0,Piena_T0_3,Piena_T0_1'], ['Vuota_T1_0'], ['Piena_T2_2']]], ['0.703198127925117-9015']]
[[[['Vuota_T0_0'], ['Piena_T1_2'], ['Vuota_T2_1']]], ['0.7030402435625308-65581']]
[[[['Vuota_T0_0,Piena_T0_1'], ['Vuota_T1_3,Piena_T1_3']]], ['0.7030055062710309-18385']]
[[[['Vuota_T0_0,Piena_T0_2'], ['Vuota_T1_1,Vuota_T1_1'], ['Piena_T2_3']]], ['0.7029818385284312-30153']]
[[[['Piena_T0_3,Piena_T0_0'], ['Vuota_T2_3,Vuota_T2_3']]], ['0.7029811027389068-47021']]
[[[['Vuota_T0_0,Piena_T0_2'], ['Vuota_T1_2,Vuota_T1_0'], ['Piena_T2_3']]], ['0.7029494962862484-42494']]
[[[['Vuota_T0_0,Piena_T0_2,Piena_T0_2'], ['Vuota_T1_2'], ['Vuota_T2_1']]], ['0.702869521350782-23686']]
[[[['Vuota_T0_3,Vuota_T0_0,Piena_T0_2'], ['Vuota_T1_0'], ['Piena_T2_3']]], ['0.7028678890456042-44850']]
[[[['Vuota_T0_3,Piena_T0_2,Piena_T0_0,Piena_T0_1'], ['Vuota_T1_2']]], ['0.7028591522627066-25984']]
[[[['Piena_T0_0'], ['Vuota_T1_3,Vuota_T1_1'], ['Piena_T2_2']]], ['0.7028344877870945-15423']]
[[[['Vuota_T0_2,Piena_T0_2,Piena_T0_0'], ['Piena_T1_2,Piena_T1_2']]], ['0.7028209885352743-29548']]
[[[['Piena_T0_0'], ['Piena_T1_3'], ['Vuota_T2_3,Vuota_T2_3']]], ['0.7027315023262795-46823']]
[[[['Piena_T0_0'], ['Vuota_T1_3,Piena_T1_2,Piena_T1_2'], ['Vuota_T2_2']]], ['0.7027095724670835-27646']]
[[[['Vuota_T0_0,Vuota_T0_1,Piena_T0_0'], ['Vuota_T2_3,Piena_T2_3']]], ['0.702660406885759-898']]
[[[['Vuota_T0_0,Piena_T0_2'], ['Vuota_T1_3,Vuota_T1_0'], ['Piena_T2_3']]], ['0.7026548395185557-44835']]
[[[['Piena_T0_0,Piena_T0_1'], ['Vuota_T1_2,Vuota_T1_1'], ['Piena_T2_1']]], ['0.7026072008404164-7357']]
[[[['Piena_T0_0'], ['Vuota_T1_1,Piena_T1_3,Piena_T1_0'], ['Piena_T2_0']]], ['0.7026039642440731-9039']]
[[[['Vuota_T0_0,Piena_T0_2'], ['Vuota_T1_3,Vuota_T1_2,Piena_T1_2']]], ['0.7025958880442295-65066']]
[[[['Piena_T0_0'], ['Vuota_T1_3,Vuota_T1_3,Vuota_T1_1'], ['Piena_T2_2']]], ['0.7025756439109777-14048']]
[[[['Vuota_T0_3,Piena_T0_2,Piena_T0_2,Piena_T0_0'], ['Vuota_T1_2']]], ['0.7025747114977194-28188']]
[[[['Vuota_T0_0,Piena_T0_1'], ['Piena_T1_1'], ['Vuota_T2_3,Piena_T2_3']]], ['0.702567539698907-13627']]
[[[['Vuota_T0_3,Piena_T0_0'], ['Piena_T1_3,Piena_T1_0'], ['Vuota_T2_2']]], ['0.7025519649427038-29980']]
[[[['Piena_T0_3,Piena_T0_0'], ['Vuota_T1_3,Vuota_T1_3']]], ['0.7024428896065064-46985']]
[[[['Vuota_T0_0,Piena_T0_3'], ['Piena_T1_1'], ['Piena_T2_3,Piena_T2_1']]], ['0.7024105986652057-14103']]
[[[['Vuota_T0_0,Piena_T0_3,Piena_T0_3'], ['Vuota_T1_3,Vuota_T1_0']]], ['0.702387208167555-56139']]
[[[['Vuota_T0_3,Piena_T0_3,Piena_T0_0'], ['Vuota_T1_3,Vuota_T1_2']]], ['0.702357929847595-39587']]
[[[['Piena_T0_0'], ['Piena_T1_3,Piena_T1_0'], ['Vuota_T2_3,Piena_T2_2']]], ['0.702356386219366-35738']]
[[[['Vuota_T0_2,Vuota_T0_0,Piena_T0_1'], ['Vuota_T2_3,Piena_T2_3']]], ['0.7022907488986784-15942']]
[[[['Vuota_T0_2,Piena_T0_0,Piena_T0_1'], ['Piena_T1_3,Piena_T1_3']]], ['0.702257803364217-23421']]
[[[['Piena_T0_0'], ['Vuota_T1_3,Piena_T1_2,Piena_T1_1'], ['Vuota_T2_2']]], ['0.7022388685468318-25124']]
[[[['Vuota_T0_3,Piena_T0_2,Piena_T0_0,Piena_T0_1'], ['Vuota_T2_2']]], ['0.7022370093862426-25961']]
[[[['Vuota_T0_2,Piena_T0_0'], ['Piena_T1_1'], ['Piena_T2_3,Piena_T2_3']]], ['0.7022369357383744-22697']]
[[[['Piena_T0_3,Piena_T0_0'], ['Piena_T1_3'], ['Vuota_T2_3,Vuota_T2_3']]], ['0.702063396178425-44164']]
[[[['Piena_T0_2,Piena_T0_0'], ['Vuota_T1_3,Piena_T1_0'], ['Vuota_T2_2']]], ['0.70202131569276-28653']]
[[[['Vuota_T0_0,Piena_T0_3,Piena_T0_1'], ['Piena_T1_3,Piena_T1_1']]], ['0.7019980874729478-13948']]
[[[['Vuota_T0_0'], ['Vuota_T1_2,Vuota_T1_1,Piena_T1_3'], ['Vuota_T2_0']]], ['0.7019859005667419-76176']]
[[[['Vuota_T0_3,Piena_T0_0,Piena_T0_1'], ['Piena_T1_1'], ['Vuota_T2_2']]], ['0.7019830629960976-26443']]
[[[['Piena_T0_2,Piena_T0_0'], ['Vuota_T1_1'], ['Vuota_T2_2,Piena_T2_3']]], ['0.7019736073805909-12022']]
[[[['Vuota_T0_3,Piena_T0_0'], ['Piena_T1_3,Piena_T1_1'], ['Vuota_T2_2']]], ['0.7019404208800218-25684']]
[[[['Vuota_T0_3,Piena_T0_3,Piena_T0_0'], ['Piena_T1_1'], ['Vuota_T2_2']]], ['0.7018548453382284-25617']]
[[[['Vuota_T0_0'], ['Vuota_T1_3,Piena_T1_2'], ['Vuota_T2_3,Piena_T2_3']]], ['0.7017673299356406-61825']]
[[[['Vuota_T0_2,Vuota_T0_1,Piena_T0_0'], ['Vuota_T1_3'], ['Piena_T2_2']]], ['0.70174681906405-13016']]
[[[['Vuota_T0_0,Piena_T0_3'], ['Piena_T1_1'], ['Piena_T2_3,Piena_T2_3']]], ['0.7016635123020221-14088']]
[[[['Piena_T0_0'], ['Vuota_T1_2,Vuota_T1_2,Vuota_T1_2'], ['Piena_T2_2']]], ['0.7016457740521418-18247']]
[[[['Piena_T0_2,Piena_T0_0'], ['Vuota_T1_3'], ['Vuota_T2_3,Vuota_T2_2']]], ['0.7015583980338491-37680']]
[[[['Vuota_T0_3,Piena_T0_3,Piena_T0_0'], ['Piena_T1_0'], ['Vuota_T2_2']]], ['0.701552210724365-29830']]
[[[['Vuota_T0_2,Piena_T0_0'], ['Vuota_T1_0,Piena_T1_3'], ['Piena_T2_2']]], ['0.7015503875968992-905']]
[[[['Vuota_T0_3,Piena_T0_0,Piena_T0_1,Piena_T0_1'], ['Vuota_T2_2']]], ['0.7015375207477942-16061']]
[[[['Vuota_T0_0'], ['Piena_T1_1'], ['Vuota_T2_3,Piena_T2_3']]], ['0.7015070855514733-18712']]
[[[['Vuota_T0_3,Vuota_T0_0'], ['Piena_T1_0'], ['Vuota_T2_3,Piena_T2_0']]], ['0.7014843320505773-1276']]
[[[['Vuota_T0_3,Piena_T0_0,Piena_T0_1'], ['Piena_T1_2'], ['Vuota_T2_2']]], ['0.7014563106796117-25721']]
[[[['Piena_T0_0'], ['Vuota_T1_3,Piena_T1_2,Piena_T1_0'], ['Vuota_T2_2']]], ['0.7014156700024408-28737']]
[[[['Vuota_T0_2,Vuota_T0_0,Piena_T0_1'], ['Vuota_T1_0'], ['Vuota_T2_1']]], ['0.7014148980441115-10113']]
[[[['Vuota_T0_3,Piena_T0_2,Piena_T0_2,Piena_T0_0'], ['Vuota_T2_2']]], ['0.7013534059470103-28139']]
[[[['Vuota_T0_0,Vuota_T0_1,Piena_T0_3,Piena_T0_1'], ['Piena_T2_2']]], ['0.7013447613418058-9492']]
[[[['Vuota_T0_0'], ['Vuota_T1_0,Piena_T1_1'], ['Vuota_T2_2,Vuota_T2_2']]], ['0.7011432654519472-11775']]
[[[['Piena_T0_0'], ['Vuota_T1_1,Piena_T1_1'], ['Piena_T2_2,Piena_T2_1']]], ['0.7011366549867533-8204']]
[[[['Vuota_T0_0,Piena_T0_1'], ['Vuota_T1_1,Piena_T1_3'], ['Piena_T2_2']]], ['0.7010182295943505-8537']]
[[[['Vuota_T0_2,Vuota_T0_1,Piena_T0_0'], ['Piena_T1_0']]], ['0.7009890945980218-13820']]
[[[['Vuota_T0_0,Piena_T0_3'], ['Vuota_T1_2,Vuota_T1_1'], ['Vuota_T2_0']]], ['0.7009861273608557-75492']]
[[[['Piena_T0_3,Piena_T0_0'], ['Piena_T1_0'], ['Vuota_T2_3,Piena_T2_2']]], ['0.7008722017680298-35598']]
[[[['Vuota_T0_0,Piena_T0_1'], ['Vuota_T1_2,Vuota_T1_0'], ['Vuota_T2_1']]], ['0.7007814120738538-10134']]
[[[['Vuota_T0_0'], ['Piena_T1_3'], ['Vuota_T2_2,Vuota_T2_2,Vuota_T2_2']]], ['0.7007330042293936-103054']]
[[[['Vuota_T0_3,Vuota_T0_0,Piena_T0_1'], ['Vuota_T2_2,Vuota_T2_2']]], ['0.7007143145405383-17363']]
[[[['Vuota_T0_1,Piena_T0_2,Piena_T0_0'], ['Vuota_T1_2,Piena_T1_3']]], ['0.7007073649170779-11788']]
[[[['Vuota_T0_0,Piena_T0_3,Piena_T0_2'], ['Vuota_T1_3,Vuota_T1_1']]], ['0.7006972410891387-46630']]
[[[['Vuota_T0_2,Vuota_T0_1,Piena_T0_0'], ['Vuota_T1_3,Vuota_T1_1']]], ['0.7006340349987319-13813']]
[[[['Vuota_T0_0,Vuota_T0_1'], ['Vuota_T1_1,Piena_T1_3'], ['Vuota_T2_0']]], ['0.7006290951856484-75064']]
[[[['Vuota_T0_3,Vuota_T0_2,Vuota_T0_1,Piena_T0_0'], ['Piena_T2_2']]], ['0.7006248014402203-13232']]
[[[['Piena_T0_0'], ['Vuota_T1_3,Vuota_T1_0,Piena_T1_3'], ['Piena_T2_2']]], ['0.7005758157389635-1095']]
[[[['Vuota_T0_3,Vuota_T0_1,Piena_T0_0'], ['Vuota_T1_2'], ['Piena_T2_2']]], ['0.7005643526382116-12786']]
[[[['Vuota_T0_3,Vuota_T0_0,Piena_T0_2'], ['Vuota_T2_3,Vuota_T2_1']]], ['0.7004590104771679-62109']]
[[[['Piena_T0_0'], ['Vuota_T1_3,Piena_T1_1,Piena_T1_0'], ['Vuota_T2_2']]], ['0.7004481625336122-23444']]
[[[['Vuota_T0_2,Vuota_T0_0,Piena_T0_2'], ['Vuota_T2_2,Vuota_T2_1']]], ['0.7004098117241789-58964']]
[[[['Piena_T0_0,Piena_T0_1'], ['Vuota_T1_3,Piena_T1_0'], ['Vuota_T2_2']]], ['0.7003094858928518-23307']]
[[[['Vuota_T0_2,Vuota_T0_1,Piena_T0_0'], ['Piena_T2_2']]], ['0.7002789753994421-13806']]
