Pattern, Support-Frequence
[[[['QuasiPiena_T0_0,Piena_T0_2'], ['Piena_T1_1,Piena_T1_0'], ['Piena_T2_2']]], ['0.9252887818014315-52227']]
[[[['QuasiPiena_T0_3,Piena_T0_0'], ['Piena_T1_3,QuasiPiena_T1_1'], ['QuasiPiena_T2_1']]], ['0.925275115370962-88621']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_1,Piena_T0_2'], ['Piena_T1_2'], ['Piena_T2_2']]], ['0.9252668470928237-115898']]
[[[['QuasiPiena_T0_0,Piena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_2'], ['Piena_T2_2']]], ['0.9252651675859143-87234']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_3,QuasiPiena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9252547541973292-88892']]
[[[['QuasiPiena_T0_0,Piena_T0_0'], ['Piena_T1_1'], ['QuasiPiena_T2_3,QuasiPiena_T2_2']]], ['0.9252284612540278-70062']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_3,Piena_T1_2'], ['Piena_T2_2']]], ['0.9252194952846541-130777']]
[[[['QuasiPiena_T0_0,Piena_T0_1,Piena_T0_1'], ['QuasiPiena_T2_3,QuasiPiena_T2_3']]], ['0.9251874796217803-56751']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_3,Piena_T0_3'], ['Piena_T1_2'], ['Piena_T2_3']]], ['0.9251856651547625-129934']]
[[[['Piena_T0_3,Piena_T0_0'], ['QuasiPiena_T1_3,QuasiPiena_T1_1'], ['QuasiPiena_T2_1']]], ['0.925175183015341-88592']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_2,QuasiPiena_T1_0,Piena_T1_2'], ['Piena_T2_2']]], ['0.9251708342719832-73923']]
[[[['QuasiPiena_T0_3,Piena_T0_0'], ['Piena_T1_2'], ['Piena_T2_2']]], ['0.925157631608402-99188']]
[[[['QuasiPiena_T0_0,Piena_T0_0'], ['Piena_T1_0'], ['QuasiPiena_T2_2']]], ['0.9251427689458249-83916']]
[[[['QuasiPiena_T0_0,Piena_T0_1'], ['Piena_T1_2,Piena_T1_2'], ['Piena_T2_3']]], ['0.925134164753048-72920']]
[[[['Piena_T0_0'], ['Piena_T1_3,QuasiPiena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9251230408898152-89662']]
[[[['Piena_T0_0,Piena_T0_1'], ['Piena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9251039334825711-72320']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_2,Piena_T1_1'], ['QuasiPiena_T2_2,Piena_T2_2']]], ['0.9250927045945785-93303']]
[[[['QuasiPiena_T0_1,Piena_T0_2,Piena_T0_0'], ['QuasiPiena_T1_2,Piena_T1_2']]], ['0.9250403774899452-87630']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_2,QuasiPiena_T1_2,Piena_T1_2'], ['Piena_T2_2']]], ['0.9250180921493474-138046']]
[[[['QuasiPiena_T0_0,Piena_T0_2'], ['QuasiPiena_T1_0,Piena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9249914051372722-75335']]
[[[['QuasiPiena_T0_0,Piena_T0_1'], ['QuasiPiena_T1_3,Piena_T1_0'], ['QuasiPiena_T2_1']]], ['0.9249888683925959-58167']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2,Piena_T0_3'], ['Piena_T1_2'], ['Piena_T2_2']]], ['0.924983865184654-128989']]
[[[['Piena_T0_3,QuasiPiena_T0_1,Piena_T0_0'], ['QuasiPiena_T1_3'], ['Piena_T2_3']]], ['0.9249710911043199-89589']]
[[[['QuasiPiena_T0_2,QuasiPiena_T0_2,Piena_T0_0'], ['QuasiPiena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9249560614411847-88941']]
[[[['Piena_T0_2,Piena_T0_0,Piena_T0_1'], ['Piena_T1_0'], ['Piena_T2_2']]], ['0.9249403621946712-55058']]
[[[['QuasiPiena_T0_2,Piena_T0_3,QuasiPiena_T0_1,Piena_T0_0'], ['Piena_T2_3']]], ['0.9249400808776171-87602']]
[[[['QuasiPiena_T0_0,Piena_T0_1'], ['Piena_T1_2'], ['QuasiPiena_T2_3,QuasiPiena_T2_3']]], ['0.9249391134924501-94945']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_3,QuasiPiena_T0_3,QuasiPiena_T0_1'], ['QuasiPiena_T1_1']]], ['0.9249219824838093-137818']]
[[[['QuasiPiena_T0_2,Piena_T0_0'], ['Piena_T1_1,Piena_T1_1'], ['Piena_T2_3']]], ['0.9248859328536082-40744']]
[[[['Piena_T0_3,Piena_T0_0'], ['QuasiPiena_T1_0,Piena_T1_0'], ['Piena_T2_3']]], ['0.92487054211404-63226']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_1,Piena_T1_2,Piena_T1_2'], ['Piena_T2_3']]], ['0.9248628705301404-65927']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_3,Piena_T0_1'], ['Piena_T1_0'], ['QuasiPiena_T2_1']]], ['0.924862475754396-58172']]
[[[['Piena_T0_3,Piena_T0_0'], ['QuasiPiena_T2_3,QuasiPiena_T2_2']]], ['0.9248385700830696-108995']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2'], ['Piena_T1_0'], ['QuasiPiena_T2_3,QuasiPiena_T2_2']]], ['0.9248384333054801-87437']]
[[[['Piena_T0_3,QuasiPiena_T0_1,Piena_T0_0'], ['QuasiPiena_T1_3,QuasiPiena_T1_1']]], ['0.924787682531924-90816']]
[[[['Piena_T0_2,Piena_T0_2,Piena_T0_0'], ['QuasiPiena_T2_3,Piena_T2_2']]], ['0.9247703094777563-76497']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['QuasiPiena_T1_0,QuasiPiena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9247209561066647-103062']]
[[[['QuasiPiena_T0_0,Piena_T0_2,Piena_T0_2,Piena_T0_2'], ['Piena_T2_3']]], ['0.9247202188510321-74366']]
[[[['QuasiPiena_T0_3,Piena_T0_3,Piena_T0_0'], ['QuasiPiena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9247174436965013-89017']]
[[[['QuasiPiena_T0_0,Piena_T0_0'], ['QuasiPiena_T1_0,Piena_T1_2'], ['Piena_T2_2']]], ['0.9247014389445967-69532']]
[[[['QuasiPiena_T0_1,Piena_T0_0'], ['Piena_T1_2,Piena_T1_2'], ['Piena_T2_3']]], ['0.9246914099169153-65998']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_2,Piena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9246897167618913-91118']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_3,QuasiPiena_T1_0,QuasiPiena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9246863051322096-103023']]
[[[['Piena_T0_3,QuasiPiena_T0_1,Piena_T0_0'], ['QuasiPiena_T1_1'], ['Piena_T2_3']]], ['0.9246708630942674-85054']]
[[[['Piena_T0_3,Piena_T0_0'], ['QuasiPiena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9246694627933099-89729']]
[[[['QuasiPiena_T0_0,Piena_T0_1'], ['Piena_T1_3,Piena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9246537218214125-86383']]
[[[['QuasiPiena_T0_0,Piena_T0_3,Piena_T0_1'], ['Piena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9246506452096128-86416']]
[[[['Piena_T0_0,Piena_T0_1'], ['QuasiPiena_T1_0,Piena_T1_2'], ['QuasiPiena_T2_1']]], ['0.9246466685895587-51292']]
[[[['Piena_T0_2,Piena_T0_0,Piena_T0_1'], ['Piena_T1_0'], ['QuasiPiena_T2_1']]], ['0.924621173940799-55039']]
[[[['QuasiPiena_T0_0,Piena_T0_3,Piena_T0_3'], ['QuasiPiena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9246189605593172-100642']]
[[[['QuasiPiena_T0_2,Piena_T0_0'], ['QuasiPiena_T1_2,Piena_T1_2'], ['Piena_T2_2']]], ['0.9246131635448286-99910']]
[[[['QuasiPiena_T0_0,Piena_T0_3,Piena_T0_2'], ['QuasiPiena_T1_0'], ['Piena_T2_3']]], ['0.9246067958559235-103347']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_2,QuasiPiena_T1_0,QuasiPiena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9246028739550977-73223']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['QuasiPiena_T1_3,Piena_T1_0'], ['Piena_T2_3']]], ['0.924601846094983-77330']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_2,Piena_T1_3,Piena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9245978152929494-93107']]
[[[['Piena_T0_0,Piena_T0_1'], ['Piena_T1_3,Piena_T1_0'], ['QuasiPiena_T2_1']]], ['0.9245922578109649-56463']]
[[[['QuasiPiena_T0_0,Piena_T0_1'], ['QuasiPiena_T1_0,Piena_T1_0'], ['QuasiPiena_T2_1']]], ['0.9245868145499654-50684']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['QuasiPiena_T1_2,Piena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9245487436386769-93017']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2,Piena_T0_1'], ['Piena_T1_0'], ['QuasiPiena_T2_1']]], ['0.9245464761598973-57590']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_3,Piena_T0_0'], ['Piena_T1_2'], ['Piena_T2_2']]], ['0.9245090970779083-87196']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2'], ['Piena_T1_3'], ['QuasiPiena_T2_3,Piena_T2_3']]], ['0.9244991740501577-153906']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_3'], ['Piena_T1_2,Piena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9244871235268441-91074']]
[[[['QuasiPiena_T0_0,Piena_T0_2'], ['Piena_T1_1'], ['QuasiPiena_T2_3,QuasiPiena_T2_3']]], ['0.9244785971330298-92997']]
[[[['Piena_T0_0'], ['Piena_T1_1,Piena_T1_1'], ['QuasiPiena_T2_3,Piena_T2_1']]], ['0.9244629703144986-41917']]
[[[['QuasiPiena_T0_3,Piena_T0_0'], ['QuasiPiena_T2_2']]], ['0.9244387608015907-125059']]
[[[['QuasiPiena_T0_1,Piena_T0_2,Piena_T0_0'], ['QuasiPiena_T1_2,QuasiPiena_T1_1']]], ['0.9243964488921261-87569']]
[[[['Piena_T0_2,Piena_T0_0,Piena_T0_1'], ['QuasiPiena_T1_3,Piena_T1_2']]], ['0.9243947907367537-70413']]
[[[['Piena_T0_2,Piena_T0_0'], ['QuasiPiena_T1_2,Piena_T1_1'], ['Piena_T2_2']]], ['0.9243926861720368-67391']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['Piena_T1_3,Piena_T1_1'], ['QuasiPiena_T2_1']]], ['0.924379061917477-91740']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_1,QuasiPiena_T0_1'], ['QuasiPiena_T1_2,QuasiPiena_T1_1']]], ['0.9243757891923279-100292']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['Piena_T1_2'], ['Piena_T2_3']]], ['0.9243705799151344-130706']]
[[[['Piena_T0_3,Piena_T0_0'], ['QuasiPiena_T1_2,QuasiPiena_T1_0'], ['Piena_T2_3']]], ['0.9243405601839262-74781']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_1'], ['QuasiPiena_T1_1,Piena_T1_2'], ['QuasiPiena_T2_1']]], ['0.9243353946831575-115541']]
[[[['QuasiPiena_T0_0,Piena_T0_3,QuasiPiena_T0_1,QuasiPiena_T0_1'], ['Piena_T2_3']]], ['0.9243323599681444-87049']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['QuasiPiena_T1_3,Piena_T1_2'], ['Piena_T2_2']]], ['0.9243255993481151-129315']]
[[[['QuasiPiena_T0_0,Piena_T0_3,QuasiPiena_T0_1,Piena_T0_1'], ['Piena_T2_3']]], ['0.9243159022300127-94918']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_0,Piena_T1_2'], ['Piena_T2_2']]], ['0.9243093100540648-74540']]
[[[['QuasiPiena_T0_0,Piena_T0_2,Piena_T0_0'], ['QuasiPiena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9242906036847344-76156']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2'], ['QuasiPiena_T1_1,Piena_T1_2'], ['Piena_T2_2']]], ['0.9242653579182338-120905']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_3,Piena_T0_1,Piena_T0_1'], ['Piena_T1_3']]], ['0.9242120726495726-55364']]
[[[['Piena_T0_3,Piena_T0_0,Piena_T0_1'], ['Piena_T1_0'], ['QuasiPiena_T2_1']]], ['0.9242079037519054-56385']]
[[[['Piena_T0_0'], ['Piena_T1_3,Piena_T1_2'], ['QuasiPiena_T2_2,Piena_T2_2']]], ['0.9241998646792282-90152']]
[[[['QuasiPiena_T0_2,QuasiPiena_T0_1,Piena_T0_0'], ['QuasiPiena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9241961541492631-93817']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_1'], ['QuasiPiena_T1_1,Piena_T1_2'], ['Piena_T2_2']]], ['0.9241593932751462-115519']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_1'], ['QuasiPiena_T1_0,Piena_T1_2'], ['Piena_T2_2']]], ['0.9241585766630152-97861']]
[[[['QuasiPiena_T0_3,Piena_T0_3,Piena_T0_0'], ['QuasiPiena_T1_1'], ['Piena_T2_3']]], ['0.9241564863292612-88963']]
[[[['QuasiPiena_T0_1,Piena_T0_0'], ['QuasiPiena_T1_3,QuasiPiena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9241474753184481-94824']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_3'], ['QuasiPiena_T2_3,QuasiPiena_T2_2']]], ['0.9241474501930678-162028']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_2'], ['QuasiPiena_T2_3,QuasiPiena_T2_2']]], ['0.9241432043061223-122071']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_3,QuasiPiena_T0_2,QuasiPiena_T0_1'], ['QuasiPiena_T1_1']]], ['0.924135737973016-142401']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_3,Piena_T0_1'], ['QuasiPiena_T1_1']]], ['0.9241341810272712-110471']]
[[[['QuasiPiena_T0_0,Piena_T0_2,Piena_T0_1'], ['QuasiPiena_T1_2,QuasiPiena_T1_2']]], ['0.9241239697305634-95864']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['QuasiPiena_T1_3,Piena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9241118229470006-95202']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['QuasiPiena_T1_2,Piena_T1_2'], ['Piena_T2_2']]], ['0.9240672734807025-129338']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_3'], ['Piena_T1_3,Piena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9240442509622936-95305']]
[[[['Piena_T0_0,Piena_T0_1,Piena_T0_1,Piena_T0_1'], ['Piena_T2_1']]], ['0.9240400667779632-21033']]
[[[['QuasiPiena_T0_0,Piena_T0_2'], ['Piena_T1_3,QuasiPiena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9240281326644847-108127']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_3,Piena_T0_3'], ['Piena_T1_2'], ['Piena_T2_2']]], ['0.924017914996333-129770']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2'], ['Piena_T1_3,Piena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9239902153809438-92922']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2'], ['QuasiPiena_T1_1'], ['QuasiPiena_T2_3,QuasiPiena_T2_2']]], ['0.9239856318931499-146108']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_3'], ['Piena_T1_3'], ['QuasiPiena_T2_3,QuasiPiena_T2_2']]], ['0.9239704753063073-161231']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_1'], ['QuasiPiena_T1_3,Piena_T1_2'], ['Piena_T2_2']]], ['0.9239678828523965-120138']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_3,Piena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9239564305527366-95599']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2,QuasiPiena_T0_2'], ['Piena_T1_2'], ['Piena_T2_2']]], ['0.9239444433168936-136571']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_3,QuasiPiena_T1_0,QuasiPiena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9239438731523246-73946']]
[[[['QuasiPiena_T0_2,Piena_T0_0'], ['Piena_T1_2'], ['Piena_T2_2']]], ['0.9239073558976618-100644']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2,Piena_T0_3'], ['Piena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9238812794465538-92948']]
[[[['Piena_T0_0,Piena_T0_1'], ['QuasiPiena_T1_3,QuasiPiena_T1_2']]], ['0.9238672730335186-82275']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_3,Piena_T0_3'], ['Piena_T1_1'], ['QuasiPiena_T2_1']]], ['0.923850408013304-95552']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['QuasiPiena_T1_3'], ['QuasiPiena_T2_3,QuasiPiena_T2_3']]], ['0.9238275552403233-161510']]
[[[['QuasiPiena_T0_0,Piena_T0_0'], ['Piena_T1_3,QuasiPiena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9238144233467402-79012']]
[[[['Piena_T0_0,Piena_T0_1'], ['QuasiPiena_T1_1'], ['QuasiPiena_T2_3,QuasiPiena_T2_2']]], ['0.9237952752105403-76566']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_3'], ['QuasiPiena_T2_3,Piena_T2_3']]], ['0.9237881216241651-161965']]
[[[['QuasiPiena_T0_0,Piena_T0_1'], ['Piena_T1_2,Piena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9237557631576052-83950']]
[[[['QuasiPiena_T0_3,QuasiPiena_T0_1,Piena_T0_0'], ['QuasiPiena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9237542369579615-94840']]
[[[['Piena_T0_0'], ['Piena_T1_3,Piena_T1_2'], ['QuasiPiena_T2_3,Piena_T2_2']]], ['0.9237385438664835-90107']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_0,Piena_T1_0'], ['QuasiPiena_T2_2']]], ['0.9237337092152694-79951']]
[[[['QuasiPiena_T0_3,Piena_T0_2,Piena_T0_0'], ['QuasiPiena_T2_3,QuasiPiena_T2_3']]], ['0.923722151834349-99883']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['Piena_T1_3'], ['QuasiPiena_T2_3,Piena_T2_3']]], ['0.9236740052028134-153389']]
[[[['QuasiPiena_T0_0,Piena_T0_0,Piena_T0_1'], ['Piena_T1_0'], ['QuasiPiena_T2_1']]], ['0.9236692785733586-54696']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['QuasiPiena_T1_2'], ['QuasiPiena_T2_3,QuasiPiena_T2_3']]], ['0.9236676918649616-154065']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_2,QuasiPiena_T1_2'], ['QuasiPiena_T2_2,QuasiPiena_T2_2']]], ['0.9236548223350254-159215']]
[[[['QuasiPiena_T0_1,Piena_T0_0'], ['Piena_T1_2,Piena_T1_0'], ['QuasiPiena_T2_1']]], ['0.9236486765495313-67104']]
[[[['QuasiPiena_T0_2,Piena_T0_3,Piena_T0_0'], ['QuasiPiena_T1_0'], ['Piena_T2_3']]], ['0.9236185879586659-74633']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_3,Piena_T0_3,Piena_T0_1'], ['Piena_T2_3']]], ['0.9236069333734396-98257']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_1,Piena_T1_1'], ['Piena_T2_3']]], ['0.9235558330298458-53255']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_3,QuasiPiena_T1_3,QuasiPiena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9235484962480842-92800']]
[[[['QuasiPiena_T0_3,Piena_T0_0,Piena_T0_1'], ['QuasiPiena_T2_3,QuasiPiena_T2_3']]], ['0.9235401204313122-79140']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_0'], ['QuasiPiena_T2_3,QuasiPiena_T2_2']]], ['0.923534893352661-89195']]
[[[['QuasiPiena_T0_0,Piena_T0_3,Piena_T0_2'], ['QuasiPiena_T1_1'], ['QuasiPiena_T2_1']]], ['0.92353356409624-108590']]
[[[['QuasiPiena_T0_3,Piena_T0_0,Piena_T0_1,Piena_T0_1'], ['Piena_T2_3']]], ['0.9235201450182352-42795']]
[[[['QuasiPiena_T0_1,QuasiPiena_T0_1,Piena_T0_0'], ['QuasiPiena_T2_3,QuasiPiena_T2_2']]], ['0.9235187540958328-71871']]
[[[['QuasiPiena_T0_0,Piena_T0_2'], ['QuasiPiena_T1_3,Piena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9234973233731605-90741']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_3,QuasiPiena_T0_1'], ['Piena_T1_2'], ['Piena_T2_2']]], ['0.9234797050524001-120105']]
[[[['Piena_T0_3,Piena_T0_0,Piena_T0_1'], ['QuasiPiena_T2_3,Piena_T2_3']]], ['0.9234698438238261-72316']]
[[[['QuasiPiena_T0_2,Piena_T0_0'], ['QuasiPiena_T1_0,QuasiPiena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9234577593192869-72931']]
[[[['QuasiPiena_T0_3,Piena_T0_0'], ['QuasiPiena_T1_0,QuasiPiena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9234192008199282-73880']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['Piena_T1_2'], ['Piena_T2_2']]], ['0.9234016973125884-130569']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2,Piena_T0_1'], ['QuasiPiena_T1_1']]], ['0.923388532009017-108958']]
[[[['QuasiPiena_T0_0,Piena_T0_2,Piena_T0_2'], ['Piena_T1_1'], ['Piena_T2_3']]], ['0.9233739081359106-71989']]
[[[['Piena_T0_3,Piena_T0_0'], ['QuasiPiena_T1_1'], ['Piena_T2_3']]], ['0.9233710157771617-89603']]
[[[['QuasiPiena_T0_0,Piena_T0_2'], ['Piena_T1_2,Piena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9233694339107325-87902']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_2,QuasiPiena_T1_1,Piena_T1_2'], ['Piena_T2_2']]], ['0.9233027578758424-121394']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['Piena_T1_3'], ['QuasiPiena_T2_3,QuasiPiena_T2_2']]], ['0.9232825898448791-153324']]
[[[['QuasiPiena_T0_1,Piena_T0_0,Piena_T0_1'], ['QuasiPiena_T1_0'], ['QuasiPiena_T2_1']]], ['0.9232715278444935-57662']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_3'], ['Piena_T1_3'], ['QuasiPiena_T2_3,Piena_T2_3']]], ['0.9232713268919988-161109']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2'], ['Piena_T1_2,Piena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9232599941757127-91941']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2,Piena_T0_0'], ['Piena_T1_2'], ['Piena_T2_2']]], ['0.9232104393651059-88294']]
[[[['Piena_T0_3,Piena_T0_0'], ['QuasiPiena_T1_3,QuasiPiena_T1_2'], ['Piena_T2_3']]], ['0.9232018582537134-101747']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_3,Piena_T0_2'], ['Piena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9232006351597569-90698']]
[[[['Piena_T0_3,Piena_T0_3,Piena_T0_0'], ['QuasiPiena_T2_2,Piena_T2_3']]], ['0.9231945309001954-84536']]
[[[['QuasiPiena_T0_0,Piena_T0_3,Piena_T0_0'], ['QuasiPiena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9231829544658084-79030']]
[[[['Piena_T0_0,Piena_T0_1'], ['Piena_T1_2,Piena_T1_2'], ['QuasiPiena_T2_1']]], ['0.9231760590489899-55157']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_2,Piena_T1_2,Piena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9231653669266147-92335']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['QuasiPiena_T1_0,Piena_T1_0'], ['Piena_T2_3']]], ['0.9231648180146034-66250']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_3,QuasiPiena_T1_2,QuasiPiena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9231377312471681-95758']]
[[[['QuasiPiena_T0_0,Piena_T0_3,Piena_T0_0'], ['QuasiPiena_T1_1'], ['Piena_T2_3']]], ['0.9231362287690115-79026']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_2,Piena_T1_2'], ['Piena_T2_2']]], ['0.9231296182969045-101067']]
[[[['QuasiPiena_T0_0,Piena_T0_3,Piena_T0_0'], ['Piena_T1_0'], ['Piena_T2_3']]], ['0.9231115345931925-69754']]
[[[['QuasiPiena_T0_3,Piena_T0_2,Piena_T0_0,Piena_T0_1'], ['Piena_T1_3']]], ['0.9231099829431753-68732']]
[[[['Piena_T0_0'], ['Piena_T1_1'], ['QuasiPiena_T2_1']]], ['0.923077813400618-79753']]
[[[['Piena_T0_2,Piena_T0_0,Piena_T0_1'], ['Piena_T1_1'], ['Piena_T2_2']]], ['0.9230769230769231-62436']]
[[[['QuasiPiena_T0_0,Piena_T0_2,Piena_T0_1'], ['Piena_T1_0'], ['Piena_T2_2']]], ['0.9230755479280632-51635']]
[[[['QuasiPiena_T0_1,Piena_T0_0,Piena_T0_1'], ['Piena_T1_2'], ['QuasiPiena_T2_1']]], ['0.9230642368269152-67164']]
[[[['Piena_T0_2,Piena_T0_0,Piena_T0_1'], ['Piena_T1_3'], ['Piena_T2_2']]], ['0.9230336105336105-63933']]
[[[['QuasiPiena_T0_3,Piena_T0_3,Piena_T0_0'], ['Piena_T1_0'], ['Piena_T2_3']]], ['0.9230028984178992-80568']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_1'], ['QuasiPiena_T2_2']]], ['0.9229304304892672-157020']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_2,Piena_T1_3'], ['QuasiPiena_T2_2,Piena_T2_3']]], ['0.9228421109335441-102788']]
[[[['Piena_T0_0,Piena_T0_1'], ['Piena_T1_2'], ['QuasiPiena_T2_2,QuasiPiena_T2_2']]], ['0.922826475376206-69726']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_3,Piena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9228065795411989-96102']]
[[[['QuasiPiena_T0_3,Piena_T0_0'], ['QuasiPiena_T1_2,QuasiPiena_T1_1'], ['QuasiPiena_T2_1']]], ['0.9227892631680401-95744']]
[[[['QuasiPiena_T0_0,Piena_T0_3,Piena_T0_1'], ['Piena_T2_3']]], ['0.9227723142155352-98804']]
[[[['Piena_T0_2,Piena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_1'], ['Piena_T2_2']]], ['0.9227674421830996-66514']]
