Pattern, Support-Frequence
[[[['QuasiPiena_T0_3,QuasiPiena_T0_2,Piena_T0_3,Piena_T0_0'], ['Piena_T1_2']]], ['0.943804348643022-125576']]
[[[['QuasiPiena_T0_2,Piena_T0_0'], ['QuasiPiena_T1_1,Piena_T1_0'], ['Piena_T2_2']]], ['0.9437950391773253-96000']]
[[[['QuasiPiena_T0_1,QuasiPiena_T0_0,Piena_T0_0'], ['Piena_T1_3'], ['Piena_T2_2']]], ['0.9437878654842392-107488']]
[[[['QuasiPiena_T0_0,Piena_T0_3,Piena_T0_0'], ['Piena_T1_0'], ['Piena_T2_2']]], ['0.9437790615753135-80376']]
[[[['QuasiPiena_T0_2,Piena_T0_0'], ['QuasiPiena_T1_3,QuasiPiena_T1_1'], ['Piena_T2_3']]], ['0.9437770870403048-127828']]
[[[['QuasiPiena_T0_2,Piena_T0_0'], ['QuasiPiena_T1_2,Piena_T1_3'], ['Piena_T2_2']]], ['0.9437594439407676-124916']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_3,QuasiPiena_T1_2,Piena_T1_2'], ['Piena_T2_3']]], ['0.9437540364404955-192892']]
[[[['QuasiPiena_T0_1,Piena_T0_0'], ['Piena_T1_1'], ['Piena_T2_3']]], ['0.9437530173224996-115337']]
[[[['Piena_T0_1,Piena_T0_0'], ['Piena_T1_1'], ['QuasiPiena_T2_3,Piena_T2_3']]], ['0.9437479909996785-111568']]
[[[['QuasiPiena_T0_0,Piena_T0_3,Piena_T0_1'], ['QuasiPiena_T1_2,Piena_T1_2']]], ['0.943729529367021-166254']]
[[[['QuasiPiena_T0_3,Piena_T0_0'], ['Piena_T1_1'], ['QuasiPiena_T2_3,Piena_T2_2']]], ['0.9437283154414466-115602']]
[[[['Piena_T0_0'], ['QuasiPiena_T2_2,QuasiPiena_T2_2']]], ['0.9437263664489516-137265']]
[[[['QuasiPiena_T0_2,QuasiPiena_T0_2,QuasiPiena_T0_0,Piena_T0_1'], ['Piena_T2_3']]], ['0.9437231590641529-170745']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_3,QuasiPiena_T1_2,QuasiPiena_T1_1'], ['Piena_T2_3']]], ['0.943720580206289-127910']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_2,QuasiPiena_T1_1,Piena_T1_0'], ['Piena_T2_3']]], ['0.9437183065372067-96029']]
[[[['QuasiPiena_T0_1,Piena_T0_2,Piena_T0_0'], ['QuasiPiena_T2_2,Piena_T2_3']]], ['0.943695087241678-122016']]
[[[['QuasiPiena_T0_1,Piena_T0_0'], ['QuasiPiena_T1_0,Piena_T1_0'], ['Piena_T2_3']]], ['0.9436798831543295-74948']]
[[[['QuasiPiena_T0_0,Piena_T0_2,Piena_T0_1'], ['QuasiPiena_T2_2,Piena_T2_3']]], ['0.9436743248322759-165696']]
[[[['QuasiPiena_T0_1,QuasiPiena_T0_1,QuasiPiena_T0_0,Piena_T0_2'], ['Piena_T2_3']]], ['0.9436544922510025-174142']]
[[[['QuasiPiena_T0_3,QuasiPiena_T0_0,Piena_T0_2'], ['Piena_T1_3']]], ['0.9436536815068494-193985']]
[[[['QuasiPiena_T0_1,Piena_T0_0'], ['QuasiPiena_T1_2,QuasiPiena_T1_0'], ['Piena_T2_3']]], ['0.9436398017069556-92321']]
[[[['Piena_T0_3,Piena_T0_0'], ['Piena_T1_3,QuasiPiena_T1_0'], ['Piena_T2_2']]], ['0.9436368491321763-88348']]
[[[['QuasiPiena_T0_0,Piena_T0_0'], ['QuasiPiena_T1_2,QuasiPiena_T1_1'], ['Piena_T2_3']]], ['0.943631236151212-112428']]
[[[['Piena_T0_0'], ['Piena_T1_3,Piena_T1_2'], ['QuasiPiena_T2_1,Piena_T2_3']]], ['0.9436174688991037-118859']]
[[[['QuasiPiena_T0_2,Piena_T0_0'], ['QuasiPiena_T1_2,QuasiPiena_T1_2'], ['Piena_T2_3']]], ['0.9436121226273964-129306']]
[[[['QuasiPiena_T0_0,Piena_T0_2'], ['QuasiPiena_T1_1,Piena_T1_2'], ['Piena_T2_3']]], ['0.9436103478666598-182013']]
[[[['QuasiPiena_T0_0,Piena_T0_0'], ['Piena_T1_3,Piena_T1_1'], ['Piena_T2_1']]], ['0.9436071854414668-96548']]
[[[['QuasiPiena_T0_0,Piena_T0_3,Piena_T0_1'], ['QuasiPiena_T1_1'], ['Piena_T2_2']]], ['0.9436049819814124-164175']]
[[[['QuasiPiena_T0_2,Piena_T0_3,Piena_T0_0'], ['Piena_T1_2']]], ['0.9436048737641044-125691']]
[[[['QuasiPiena_T0_3,QuasiPiena_T0_0,Piena_T0_2'], ['QuasiPiena_T1_1'], ['Piena_T2_3']]], ['0.943597514621365-186185']]
[[[['Piena_T0_1,Piena_T0_0'], ['QuasiPiena_T1_3'], ['QuasiPiena_T2_2,Piena_T2_2']]], ['0.9435950396553254-116952']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_3,QuasiPiena_T1_1,QuasiPiena_T1_0'], ['Piena_T2_3']]], ['0.9435931174089068-93227']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['Piena_T1_1'], ['Piena_T2_2']]], ['0.9435904505870729-164264']]
[[[['QuasiPiena_T0_0,Piena_T0_3,Piena_T0_1'], ['QuasiPiena_T1_0'], ['Piena_T2_2']]], ['0.9435820895522388-129601']]
[[[['QuasiPiena_T0_1,Piena_T0_3,Piena_T0_0'], ['Piena_T1_3'], ['Piena_T2_2']]], ['0.9435797818997307-119494']]
[[[['QuasiPiena_T0_2,Piena_T0_3,Piena_T0_0'], ['Piena_T1_3'], ['Piena_T2_2']]], ['0.943576596681158-122196']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_2,QuasiPiena_T1_0'], ['Piena_T2_3']]], ['0.9435691814978029-149668']]
[[[['QuasiPiena_T0_0,Piena_T0_0'], ['QuasiPiena_T1_3,QuasiPiena_T1_1'], ['Piena_T2_3']]], ['0.9435632853457602-113388']]
[[[['QuasiPiena_T0_0,Piena_T0_3,Piena_T0_0'], ['Piena_T1_1'], ['Piena_T2_1']]], ['0.9435603690960275-96530']]
[[[['QuasiPiena_T0_0,Piena_T0_3,Piena_T0_1'], ['QuasiPiena_T1_3,Piena_T1_2']]], ['0.9435592364063644-166224']]
[[[['QuasiPiena_T0_2,QuasiPiena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_1'], ['Piena_T2_2']]], ['0.9435465225098264-171399']]
[[[['QuasiPiena_T0_3,QuasiPiena_T0_2,QuasiPiena_T0_1,Piena_T0_0'], ['Piena_T1_2']]], ['0.943544467843836-128139']]
[[[['QuasiPiena_T0_2,QuasiPiena_T0_0,Piena_T0_0'], ['QuasiPiena_T1_1'], ['Piena_T2_3']]], ['0.9435429684875362-112342']]
[[[['Piena_T0_1,Piena_T0_0'], ['QuasiPiena_T1_1'], ['Piena_T2_3']]], ['0.943538644895047-116377']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_2,Piena_T1_0'], ['Piena_T2_3']]], ['0.943533625149224-94844']]
[[[['QuasiPiena_T0_3,QuasiPiena_T0_1,QuasiPiena_T0_0,Piena_T0_0'], ['Piena_T1_3']]], ['0.9435287087296449-113682']]
[[[['QuasiPiena_T0_2,Piena_T0_1,Piena_T0_0'], ['QuasiPiena_T1_1,Piena_T1_1']]], ['0.9435199766222381-116236']]
[[[['QuasiPiena_T0_3,Piena_T0_0'], ['QuasiPiena_T1_2,QuasiPiena_T1_0'], ['Piena_T2_3']]], ['0.9434960039112779-94560']]
[[[['Piena_T0_1,Piena_T0_0'], ['Piena_T1_2'], ['QuasiPiena_T2_1,QuasiPiena_T2_1']]], ['0.9434867768384816-111272']]
[[[['QuasiPiena_T0_1,QuasiPiena_T0_0,Piena_T0_1'], ['Piena_T1_3'], ['Piena_T2_2']]], ['0.9434750271754677-164910']]
[[[['QuasiPiena_T0_2,QuasiPiena_T0_1,Piena_T0_0'], ['Piena_T1_1'], ['Piena_T2_1']]], ['0.9434651210929414-113947']]
[[[['QuasiPiena_T0_1,QuasiPiena_T0_0,Piena_T0_0'], ['QuasiPiena_T1_2'], ['Piena_T2_2']]], ['0.9434436531210725-112600']]
[[[['QuasiPiena_T0_2,QuasiPiena_T0_0,Piena_T0_0'], ['QuasiPiena_T1_1'], ['Piena_T2_2']]], ['0.9434421823557079-112330']]
[[[['QuasiPiena_T0_1,Piena_T0_0'], ['QuasiPiena_T1_2,Piena_T1_0'], ['Piena_T2_3']]], ['0.9434421224714896-95799']]
[[[['QuasiPiena_T0_1,Piena_T0_0'], ['QuasiPiena_T1_2,Piena_T1_1'], ['Piena_T2_1']]], ['0.9434330891179271-113962']]
[[[['Piena_T0_1,Piena_T0_0'], ['Piena_T1_0'], ['QuasiPiena_T2_3,Piena_T2_2']]], ['0.9434264138063443-88450']]
[[[['Piena_T0_0'], ['Piena_T1_2,Piena_T1_1'], ['QuasiPiena_T2_1,Piena_T2_3']]], ['0.9434172516950823-110060']]
[[[['QuasiPiena_T0_2,QuasiPiena_T0_0'], ['QuasiPiena_T1_1,Piena_T1_1'], ['Piena_T2_2']]], ['0.9433983059720822-171190']]
[[[['Piena_T0_2,Piena_T0_0'], ['QuasiPiena_T2_3,Piena_T2_3']]], ['0.9433756751275136-125585']]
[[[['QuasiPiena_T0_1,QuasiPiena_T0_0,Piena_T0_2'], ['Piena_T1_2'], ['Piena_T2_3']]], ['0.943373973856953-182374']]
[[[['QuasiPiena_T0_0,Piena_T0_3,Piena_T0_3,Piena_T0_1'], ['Piena_T1_1']]], ['0.9433702096293519-148461']]
[[[['QuasiPiena_T0_2,Piena_T0_0'], ['QuasiPiena_T1_1,Piena_T1_0'], ['Piena_T2_3']]], ['0.943352635252711-95955']]
[[[['QuasiPiena_T0_3,QuasiPiena_T0_2,QuasiPiena_T0_0'], ['Piena_T1_1'], ['Piena_T2_2']]], ['0.9433522067603185-171442']]
[[[['QuasiPiena_T0_1,Piena_T0_0'], ['QuasiPiena_T1_3,QuasiPiena_T1_2'], ['Piena_T2_3']]], ['0.9433455091760686-128095']]
[[[['Piena_T0_1,Piena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_3']]], ['0.9433383029545199-117689']]
[[[['QuasiPiena_T0_2,QuasiPiena_T0_1,Piena_T0_0'], ['QuasiPiena_T1_3'], ['Piena_T2_3']]], ['0.9433375578413746-128026']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_2,QuasiPiena_T1_2'], ['Piena_T2_3']]], ['0.9433359064361555-129537']]
[[[['QuasiPiena_T0_1,QuasiPiena_T0_1,QuasiPiena_T0_0,Piena_T0_0'], ['Piena_T2_2']]], ['0.9433229813664596-106920']]
[[[['QuasiPiena_T0_3,Piena_T0_1,Piena_T0_0'], ['QuasiPiena_T2_2,Piena_T2_2']]], ['0.9433178794597863-116995']]
[[[['QuasiPiena_T0_2,Piena_T0_0'], ['Piena_T1_1'], ['QuasiPiena_T2_1,Piena_T2_2']]], ['0.9433104899012309-114799']]
[[[['QuasiPiena_T0_1,QuasiPiena_T0_0,Piena_T0_3,Piena_T0_3'], ['Piena_T1_2']]], ['0.9433098532069798-167529']]
[[[['QuasiPiena_T0_2,QuasiPiena_T0_1,QuasiPiena_T0_0'], ['Piena_T1_1'], ['Piena_T2_2']]], ['0.9433042075844775-170789']]
[[[['QuasiPiena_T0_2,QuasiPiena_T0_0'], ['QuasiPiena_T1_0,Piena_T1_0'], ['Piena_T2_2']]], ['0.9432992728258436-80038']]
[[[['Piena_T0_2,Piena_T0_0'], ['Piena_T1_0'], ['QuasiPiena_T2_1,Piena_T2_2']]], ['0.9432936014477369-93304']]
[[[['Piena_T0_2,Piena_T0_0'], ['QuasiPiena_T1_3,QuasiPiena_T1_2,Piena_T1_3']]], ['0.943278021078251-125572']]
[[[['QuasiPiena_T0_2,QuasiPiena_T0_1,Piena_T0_0'], ['QuasiPiena_T1_0'], ['Piena_T2_3']]], ['0.9432719836400818-92252']]
[[[['QuasiPiena_T0_2,QuasiPiena_T0_2,Piena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_3']]], ['0.9432677265616474-129638']]
[[[['QuasiPiena_T0_0,Piena_T0_1'], ['QuasiPiena_T1_2,Piena_T1_1'], ['Piena_T2_3']]], ['0.9432633514099158-163676']]
[[[['QuasiPiena_T0_3,QuasiPiena_T0_2,Piena_T0_0'], ['QuasiPiena_T1_0'], ['Piena_T2_3']]], ['0.9432609954281379-94494']]
[[[['QuasiPiena_T0_2,QuasiPiena_T0_0,Piena_T0_0'], ['Piena_T1_0'], ['Piena_T2_2']]], ['0.943260018890838-83886']]
[[[['Piena_T0_0'], ['Piena_T1_2,Piena_T1_1'], ['QuasiPiena_T2_3,Piena_T2_1']]], ['0.9432458147967187-110040']]
[[[['QuasiPiena_T0_3,QuasiPiena_T0_1,QuasiPiena_T0_0,Piena_T0_1'], ['Piena_T1_3']]], ['0.9432329993673931-174450']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_2,QuasiPiena_T1_1,Piena_T1_1'], ['Piena_T2_1']]], ['0.9432155281402094-114147']]
[[[['QuasiPiena_T0_2,QuasiPiena_T0_0,Piena_T0_1'], ['Piena_T1_1'], ['Piena_T2_3']]], ['0.9432133922086307-163623']]
[[[['Piena_T0_3,Piena_T0_0'], ['QuasiPiena_T2_3,QuasiPiena_T2_2,QuasiPiena_T2_1']]], ['0.9432045229179925-127459']]
[[[['QuasiPiena_T0_3,Piena_T0_2,Piena_T0_0'], ['QuasiPiena_T2_2,Piena_T2_3']]], ['0.9431945157491015-124928']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_1,QuasiPiena_T1_1,QuasiPiena_T1_1'], ['Piena_T2_3']]], ['0.9431901748128246-162888']]
[[[['QuasiPiena_T0_2,Piena_T0_0'], ['QuasiPiena_T1_1,Piena_T1_1'], ['Piena_T2_1']]], ['0.9431835088357331-114112']]
[[[['QuasiPiena_T0_0,Piena_T0_2,Piena_T0_2'], ['Piena_T1_1'], ['Piena_T2_1']]], ['0.9431737022734311-149228']]
[[[['QuasiPiena_T0_3,QuasiPiena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_1'], ['Piena_T2_3']]], ['0.9431663894871725-172972']]
[[[['QuasiPiena_T0_1,Piena_T0_0'], ['QuasiPiena_T1_3,QuasiPiena_T1_0'], ['Piena_T2_3']]], ['0.943162713443659-93126']]
[[[['QuasiPiena_T0_1,QuasiPiena_T0_0,Piena_T0_0'], ['QuasiPiena_T1_2'], ['Piena_T2_3']]], ['0.9431587767071637-112566']]
[[[['Piena_T0_2,Piena_T0_0'], ['QuasiPiena_T1_2'], ['QuasiPiena_T2_2,Piena_T2_3']]], ['0.9431535269709543-125015']]
[[[['QuasiPiena_T0_1,QuasiPiena_T0_0,Piena_T0_2,Piena_T0_1'], ['Piena_T1_1']]], ['0.9431464174454829-164696']]
[[[['QuasiPiena_T0_2,QuasiPiena_T0_0,Piena_T0_1'], ['QuasiPiena_T1_2,Piena_T1_2']]], ['0.9431442105946226-174410']]
[[[['QuasiPiena_T0_2,Piena_T0_0'], ['QuasiPiena_T1_2,Piena_T1_1'], ['Piena_T2_1']]], ['0.9431418813008399-114322']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_3,QuasiPiena_T1_1,Piena_T1_0'], ['Piena_T2_3']]], ['0.9431401356308196-96935']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_2,QuasiPiena_T1_2,Piena_T1_3'], ['Piena_T2_2']]], ['0.9431273981974478-190242']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_1,QuasiPiena_T1_0,Piena_T1_0'], ['Piena_T2_3']]], ['0.943113344606664-79197']]
[[[['QuasiPiena_T0_2,QuasiPiena_T0_0'], ['Piena_T1_1,QuasiPiena_T1_0'], ['Piena_T2_2']]], ['0.9431118968733468-135495']]
[[[['Piena_T0_1,Piena_T0_0'], ['QuasiPiena_T1_2'], ['QuasiPiena_T2_2,Piena_T2_3']]], ['0.9431083044505232-116190']]
[[[['QuasiPiena_T0_2,QuasiPiena_T0_0'], ['Piena_T1_0'], ['Piena_T2_3']]], ['0.9431051300937631-94750']]
[[[['QuasiPiena_T0_3,QuasiPiena_T0_0,Piena_T0_1'], ['QuasiPiena_T1_2'], ['Piena_T2_3']]], ['0.9430882368939221-173383']]
[[[['QuasiPiena_T0_1,QuasiPiena_T0_0'], ['QuasiPiena_T1_1,Piena_T1_0'], ['Piena_T2_3']]], ['0.9430866099947954-92414']]
[[[['Piena_T0_0'], ['Piena_T1_1'], ['QuasiPiena_T2_2,Piena_T2_2']]], ['0.9430846142609034-116205']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_2'], ['Piena_T2_3']]], ['0.9430765854728989-193392']]
[[[['QuasiPiena_T0_2,QuasiPiena_T0_1,Piena_T0_0'], ['Piena_T1_0'], ['Piena_T2_3']]], ['0.9430443349753694-95719']]
[[[['QuasiPiena_T0_2,QuasiPiena_T0_0,Piena_T0_1'], ['QuasiPiena_T1_2'], ['Piena_T2_2']]], ['0.9430428591615126-173518']]
[[[['QuasiPiena_T0_3,QuasiPiena_T0_1,QuasiPiena_T0_0,Piena_T0_2'], ['Piena_T2_3']]], ['0.943038742143449-186650']]
[[[['QuasiPiena_T0_3,QuasiPiena_T0_0,Piena_T0_0'], ['QuasiPiena_T1_2'], ['Piena_T2_3']]], ['0.9430348746081505-115518']]
[[[['QuasiPiena_T0_3,QuasiPiena_T0_2,Piena_T0_0'], ['Piena_T1_1'], ['Piena_T2_1']]], ['0.9430279410793315-114212']]
[[[['Piena_T0_3,Piena_T0_1,Piena_T0_0'], ['QuasiPiena_T1_2,Piena_T1_1']]], ['0.9430152823807627-111256']]
[[[['QuasiPiena_T0_3,QuasiPiena_T0_0,Piena_T0_1'], ['Piena_T1_1'], ['Piena_T2_3']]], ['0.9430147690685977-164607']]
[[[['QuasiPiena_T0_1,QuasiPiena_T0_0,Piena_T0_3,Piena_T0_0'], ['Piena_T2_2']]], ['0.943004999561442-107512']]
[[[['QuasiPiena_T0_3,QuasiPiena_T0_0'], ['QuasiPiena_T1_0,Piena_T1_0'], ['Piena_T2_3']]], ['0.9430026453484984-80920']]
[[[['QuasiPiena_T0_1,QuasiPiena_T0_0,Piena_T0_0'], ['QuasiPiena_T1_3'], ['Piena_T2_3']]], ['0.9429928741092637-113542']]
[[[['QuasiPiena_T0_3,Piena_T0_0'], ['QuasiPiena_T1_2,Piena_T1_1'], ['Piena_T2_1']]], ['0.942990384218563-114248']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_1,Piena_T1_1'], ['QuasiPiena_T2_3,Piena_T2_3']]], ['0.9429756858517302-115457']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_3,QuasiPiena_T1_2,Piena_T1_1'], ['Piena_T2_1']]], ['0.9429675693085251-114183']]
[[[['QuasiPiena_T0_1,QuasiPiena_T0_0'], ['QuasiPiena_T1_0,Piena_T1_0'], ['Piena_T2_3']]], ['0.9429673229145524-78982']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_3,Piena_T1_1'], ['QuasiPiena_T2_2,Piena_T2_2']]], ['0.942966653449871-164096']]
[[[['QuasiPiena_T0_0,Piena_T0_3,Piena_T0_1'], ['QuasiPiena_T2_1,Piena_T2_3']]], ['0.9429632110440661-166119']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_3,QuasiPiena_T1_1,Piena_T1_1'], ['Piena_T2_3']]], ['0.9429582014695737-172220']]
[[[['QuasiPiena_T0_1,Piena_T0_1,Piena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_2']]], ['0.9429506663549216-116957']]
[[[['QuasiPiena_T0_2,QuasiPiena_T0_2,QuasiPiena_T0_1,QuasiPiena_T0_0'], ['Piena_T1_2']]], ['0.9429492936257327-195298']]
[[[['QuasiPiena_T0_2,Piena_T0_0'], ['QuasiPiena_T1_2,QuasiPiena_T1_1'], ['Piena_T2_2']]], ['0.9429460887013486-127822']]
[[[['QuasiPiena_T0_3,QuasiPiena_T0_0,Piena_T0_2'], ['QuasiPiena_T1_3'], ['Piena_T2_3']]], ['0.9429421071135591-193107']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_2,Piena_T1_1'], ['Piena_T2_2']]], ['0.942937933448555-172403']]
[[[['QuasiPiena_T0_2,QuasiPiena_T0_0'], ['Piena_T1_3'], ['QuasiPiena_T2_2,QuasiPiena_T2_1']]], ['0.9429314079422383-195894']]
[[[['QuasiPiena_T0_3,QuasiPiena_T0_3,QuasiPiena_T0_1,QuasiPiena_T0_0'], ['Piena_T1_3']]], ['0.94292421895049-198412']]
[[[['QuasiPiena_T0_2,Piena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_1'], ['Piena_T2_1']]], ['0.9429119058831306-114131']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_1,Piena_T1_0'], ['QuasiPiena_T2_2,Piena_T2_3']]], ['0.9429113124078365-85044']]
[[[['QuasiPiena_T0_1,Piena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_0'], ['Piena_T2_3']]], ['0.94290478605141-96693']]
[[[['QuasiPiena_T0_3,QuasiPiena_T0_2,QuasiPiena_T0_0'], ['Piena_T1_2'], ['Piena_T2_3']]], ['0.9428984300374733-192488']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_0'], ['Piena_T2_3']]], ['0.9428849538379855-95898']]
[[[['QuasiPiena_T0_3,QuasiPiena_T0_3,QuasiPiena_T0_2,QuasiPiena_T0_0'], ['Piena_T1_3']]], ['0.9428816537753733-204429']]
[[[['Piena_T0_2,Piena_T0_0'], ['Piena_T1_1'], ['QuasiPiena_T2_3,Piena_T2_1']]], ['0.94288014939565-110069']]
[[[['QuasiPiena_T0_3,Piena_T0_0'], ['QuasiPiena_T1_2,Piena_T1_0'], ['Piena_T2_3']]], ['0.942875168478105-98637']]
[[[['QuasiPiena_T0_0,Piena_T0_2'], ['QuasiPiena_T1_3,QuasiPiena_T1_2'], ['Piena_T2_3']]], ['0.942870136284285-192816']]
[[[['Piena_T0_1,Piena_T0_0'], ['QuasiPiena_T1_3'], ['QuasiPiena_T2_3,Piena_T2_2']]], ['0.9428688994134401-116862']]
[[[['QuasiPiena_T0_3,QuasiPiena_T0_0,Piena_T0_2,Piena_T0_1'], ['Piena_T1_1']]], ['0.9428644998855573-164775']]
[[[['Piena_T0_2,Piena_T0_0'], ['QuasiPiena_T1_3,QuasiPiena_T1_1,Piena_T1_2']]], ['0.942857357481427-125516']]
[[[['QuasiPiena_T0_2,QuasiPiena_T0_2,Piena_T0_0'], ['QuasiPiena_T1_2,Piena_T1_3']]], ['0.9428457088805617-129580']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_3,QuasiPiena_T1_1,QuasiPiena_T1_1'], ['Piena_T2_2']]], ['0.9428363897653785-120717']]
[[[['Piena_T0_0'], ['Piena_T1_2'], ['QuasiPiena_T2_2,Piena_T2_3']]], ['0.9428352167566998-125316']]
[[[['QuasiPiena_T0_1,QuasiPiena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_1'], ['Piena_T2_3']]], ['0.9428301700385303-171778']]
[[[['QuasiPiena_T0_3,QuasiPiena_T0_0'], ['QuasiPiena_T1_2,Piena_T1_2'], ['Piena_T2_3']]], ['0.9428206645893155-192738']]
[[[['QuasiPiena_T0_3,QuasiPiena_T0_0,Piena_T0_2'], ['QuasiPiena_T1_3,Piena_T1_3']]], ['0.9427975171232876-193809']]
[[[['QuasiPiena_T0_2,QuasiPiena_T0_2,Piena_T0_0'], ['QuasiPiena_T1_2'], ['Piena_T2_3']]], ['0.9427952661168595-129294']]
[[[['QuasiPiena_T0_3,QuasiPiena_T0_0'], ['Piena_T1_2,QuasiPiena_T1_0'], ['Piena_T2_3']]], ['0.9427910407302574-149554']]
[[[['QuasiPiena_T0_0,Piena_T0_1'], ['QuasiPiena_T1_2,QuasiPiena_T1_1'], ['Piena_T2_2']]], ['0.9427909600188379-172164']]
[[[['QuasiPiena_T0_2,QuasiPiena_T0_0,Piena_T0_2,Piena_T0_1'], ['Piena_T1_1']]], ['0.9427886809675947-165252']]
[[[['QuasiPiena_T0_1,QuasiPiena_T0_1,QuasiPiena_T0_0,Piena_T0_1'], ['Piena_T1_2']]], ['0.942779873718774-167680']]
[[[['QuasiPiena_T0_1,Piena_T0_0'], ['Piena_T1_1'], ['QuasiPiena_T2_3,Piena_T2_3']]], ['0.9427792915531336-115218']]
[[[['QuasiPiena_T0_2,QuasiPiena_T0_1,QuasiPiena_T0_0,Piena_T0_1'], ['Piena_T1_3']]], ['0.9427748559979965-173167']]
[[[['QuasiPiena_T0_1,QuasiPiena_T0_1,Piena_T0_0'], ['Piena_T1_3']]], ['0.94276640626811-122010']]
[[[['QuasiPiena_T0_3,QuasiPiena_T0_2,QuasiPiena_T0_0,Piena_T0_1'], ['Piena_T2_3']]], ['0.9427635801864725-173312']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_3,Piena_T1_1'], ['QuasiPiena_T2_3,Piena_T2_2']]], ['0.9427540354325052-164059']]
[[[['QuasiPiena_T0_2,Piena_T0_0'], ['Piena_T1_1'], ['QuasiPiena_T2_2,Piena_T2_3']]], ['0.9427517296915315-114731']]
[[[['QuasiPiena_T0_1,Piena_T0_1,Piena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_1']]], ['0.9427410447219692-116931']]
[[[['QuasiPiena_T0_2,Piena_T0_3,Piena_T0_0'], ['QuasiPiena_T1_2'], ['Piena_T2_2']]], ['0.9427390212069316-124961']]
[[[['QuasiPiena_T0_3,Piena_T0_0'], ['QuasiPiena_T1_1,QuasiPiena_T1_0'], ['Piena_T2_3']]], ['0.9427296279804073-93153']]
[[[['QuasiPiena_T0_2,QuasiPiena_T0_1,QuasiPiena_T0_0,Piena_T0_0'], ['Piena_T2_3']]], ['0.9427273641513861-112490']]
[[[['QuasiPiena_T0_3,QuasiPiena_T0_1,Piena_T0_0'], ['Piena_T1_1'], ['Piena_T2_1']]], ['0.9427214903438685-114568']]
[[[['QuasiPiena_T0_3,Piena_T0_0'], ['QuasiPiena_T1_1,QuasiPiena_T1_1'], ['Piena_T2_2']]], ['0.9427195153369923-120752']]
[[[['QuasiPiena_T0_2,Piena_T0_3,Piena_T0_0'], ['QuasiPiena_T1_2,Piena_T1_2']]], ['0.9426889784764607-125569']]
[[[['QuasiPiena_T0_1,QuasiPiena_T0_1,QuasiPiena_T0_0,Piena_T0_1'], ['Piena_T1_3']]], ['0.9426842913126838-167663']]
[[[['QuasiPiena_T0_3,QuasiPiena_T0_0,Piena_T0_1'], ['Piena_T1_3'], ['Piena_T2_2']]], ['0.9426834687297048-165473']]
[[[['QuasiPiena_T0_1,Piena_T0_0'], ['QuasiPiena_T1_1,Piena_T1_1'], ['Piena_T2_1']]], ['0.9426822253266497-114715']]
[[[['QuasiPiena_T0_3,QuasiPiena_T0_2,QuasiPiena_T0_0,Piena_T0_0'], ['Piena_T2_3']]], ['0.942680257440622-115418']]
[[[['QuasiPiena_T0_3,Piena_T0_0'], ['QuasiPiena_T1_2,QuasiPiena_T1_1'], ['Piena_T2_3']]], ['0.9426782593305458-127830']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_3'], ['QuasiPiena_T2_3,QuasiPiena_T2_1']]], ['0.9426770893010175-199100']]
[[[['QuasiPiena_T0_3,QuasiPiena_T0_2,Piena_T0_0'], ['QuasiPiena_T1_1'], ['Piena_T2_3']]], ['0.9426732790175936-127736']]
[[[['QuasiPiena_T0_0,Piena_T0_2,Piena_T0_2'], ['Piena_T1_3,Piena_T1_2']]], ['0.9426711708000329-171618']]
